Year,Player Name,Status,Normalized Price,Normalized Score
2022,Manish Reddy,U,0.0,287.6725592824574
2022,Manoj Bhandage,U,0.0,0.0
2022,Mark Deyal,U,0.0,0.0
2022,Matheesha Pathirana,U,0.0,81.2148396352743
2022,Matthew Short,U,0.0,0.0
2022,Maxwell Swaminathan,U,0.0,0.0
2022,Mayank Dagar,U,0.0,599.8007145713271
2022,Mayank Rawat,U,0.0,599.8007145713271
2022,Mickil Jaiswal,U,0.0,0.0
2022,Midhun Sudhesan,U,0.0,0.0
2022,Migael Pretorius,U,0.0,201.57577521782528
2022,Mihir Hirwani,U,0.0,0.0
2022,Milind Tandon,U,0.0,0.0
2022,Mohammed Afridi,U,0.0,0.0
2022,Mohammed Azharuddeen,U,0.0,0.0
2022,Mohit Avasthi,U,0.0,0.0
2022,Mohit Jangra,U,0.0,0.0
2022,Monu Singh,U,0.0,524.537404618727
2022,Mujtaba Yousuf,U,0.0,0.0
2022,Mukesh Kumar Singh,U,0.0,0.0
2022,Nandre Burger,U,0.0,0.0
2022,Nathan McAndrew,U,0.0,0.0
2022,Naushad Shaikh,U,0.0,0.0
2022,Nidhish Rajagopal,U,0.0,0.0
2022,Nikhil Gangta,U,0.0,0.0
2022,Nikhil Naik,U,0.0,0.0
2022,Ninad Rathva,U,0.0,0.0
2022,Nivethan Radhakrishnan,U,0.0,0.0
2022,Nuwan Thushara,U,0.0,0.0
2022,Nyeem Young,U,0.0,0.0
2022,Ottneil Baartman,U,0.0,0.0
2022,Pankaj Jaswal,U,0.0,0.0
2022,Pardeep Sahu,U,0.0,0.0
2022,Parth Sahani,U,0.0,0.0
2022,Pradosh Paul,U,0.0,0.0
2022,Pranshu Vijayran,U,0.0,0.0
2022,Prashant Chopra,U,0.0,23.550190882273217
2022,Pratyush Singh,U,0.0,0.0
2022,Prayas Barman,U,0.0,0.0
2022,Prerit Agrawal,U,0.0,0.0
2022,Prerit Dutta,U,0.0,0.0
2022,Prince Balwant Rai,U,0.0,0.0
2022,Prithviraj Yarra,U,0.0,0.0
2022,Priyank Panchal,U,0.0,0.0
2022,Pukhraj Mann,U,0.0,0.0
2022,Pulkit Narang,U,0.0,0.0
2022,Purnank Tyagi,U,0.0,0.0
2022,Pushpendra Singh Rathore,U,0.0,0.0
2022,Qamran Iqbal,U,0.0,0.0
2022,R. Alexandar,U,0.0,0.0
2022,R. Silambarasan,U,0.0,0.0
2022,R. Vivek,U,0.0,0.0
2022,R.Sonu Yadav,U,0.0,0.0
2022,Rahul Chandrol,U,0.0,335.7193912034373
2022,Rahul Gahlaut,U,0.0,335.7193912034373
2022,Rahul Shukla,U,0.0,0.0
2022,Rajat Patidar,U,0.0,972.4859861831143
2022,Ravi Chauhan,U,0.0,0.0
2022,Ravi Sharma,U,0.0,813.320594186795
2022,Ricky Bhui,U,0.0,0.0
2022,Ritwik Roy Chowdhury,U,0.0,0.0
2022,Rohan Kadam,U,0.0,0.0
2022,Rohan Kunnummal,U,0.0,0.0
2022,Rohan Rana,U,0.0,0.0
2022,Ronit More,U,0.0,0.0
2022,Roosh Kalaria,U,0.0,0.0
2022,Ruben Trumpelmann,U,0.0,0.0
2022,Ryan John,U,0.0,0.0
2022,Ryan Rickelton,U,0.0,0.0
2022,S. Kishan Kumar,U,0.0,0.0
2022,Sachin Baby,U,0.0,0.0
2022,Safvan Patel,U,0.0,607.1936492116307
2022,Safyaan Sharif,U,0.0,0.0
2022,Sagar Trivedi,U,0.0,0.0
2022,Sagar Udeshi,U,0.0,0.0
2022,Sahil Dhiwan,U,0.0,186.60037446456514
2022,Sairaj Patil,U,0.0,0.0
2022,Samarth Vyas,U,0.0,0.0
2022,Sameer Rizvi,U,0.0,0.0
2022,Sandeep Kumar Tomar,U,0.0,43.31820275930951
2022,Sanvir Singh,U,0.0,69.88037468788536
2022,Satyajeet Bachhav,U,0.0,0.0
2022,Saurabh Kumar,U,0.0,0.0
2022,Saurav Chuahan,U,0.0,0.0
2022,Saurin Thakar,U,0.0,0.0
2022,Shafiqullah Ghafari,U,0.0,0.0
2022,Shams Mulani,U,0.0,0.0
2022,Shashwat Rawat,U,0.0,0.0
2022,Shivam Chauhan,U,0.0,0.0
2022,Shivam Sharma,U,0.0,70.93909507971199
2022,Shivank Vashisth,U,0.0,0.0
2022,Shoun Roger,U,0.0,0.0
2022,Shreevats Goswami,U,0.0,0.0
2022,Shubham Ranjane,U,0.0,0.0
2022,Shubham Sharma,U,0.0,0.0
2022,Shubham Singh,U,0.0,227.08767720239982
2022,Shubham Singh Rohilla,U,0.0,0.0
2022,Shubhang Hegde,U,0.0,0.0
2022,Shubhum Arora,U,0.0,0.0
2022,Siddhant Sharma,U,0.0,0.0
2022,Siddhesh Wath,U,0.0,0.0
2022,Sijomon Joseph,U,0.0,0.0
2022,Stephen Cheepurupalli,U,0.0,0.0
2022,Sudip Chatterjee,U,0.0,0.0
2022,Sujit Nayak,U,0.0,0.0
2022,Sumit Kumar,U,0.0,0.0
2022,Sushant Mishra,U,0.0,0.0
2022,Swaraj Wabale,U,0.0,0.0
2022,Tajinder Dhillon,U,0.0,0.0
2022,Tanay Thyagarajan,U,0.0,88.05245913277253
2022,Tanmay Agarwal,U,0.0,599.8007145713271
2022,Tanmay Mishra,U,0.0,0.0
2022,Tanush Kotian,U,0.0,0.0
2022,Tanveer Sangha,U,0.0,0.0
2022,Tanveer Ul Haq,U,0.0,0.0
2022,Tarang Gohel,U,0.0,0.0
2022,Tom Rogers,U,0.0,0.0
2022,Upendra Singh Yadav,U,0.0,0.0
2022,Urvil Patel,U,0.0,61.285062042725166
2022,Utkarsh Singh,U,0.0,166.55711942979056
2022,V Koushik,U,0.0,0.0
2022,V. Athisayaraj,U,0.0,0.0
2022,V. Gowtham,U,0.0,0.0
2022,Vasu Vats,U,0.0,0.0
2022,Vidyadhar Patil,U,0.0,0.0
2022,Vipul Krishna,U,0.0,0.0
2022,Virat Singh,U,0.0,69.88037468788536
2022,Vishnu Solanki,U,0.0,23.550190882273217
2022,Vivrant Sharma,U,0.0,45.75313893982751
2022,Vyshak Vijay Kumar,U,0.0,0.0
2022,Yash Nahar,U,0.0,66.33480822175677
2022,Yash Thakur,U,0.0,458.00582168332403
2022,Yashovardhan Singh,U,0.0,0.0
2022,Yudhvir Charak,U,0.0,0.0
2022,Yuvraj Chaudhary,U,0.0,0.0
2022,Yuvraj Chudasama,U,0.0,0.0
2022,Zeeshan Ansari,U,0.0,0.0
2022,Deepak Chahar,S,11.888858292853365,1344.1753121583483
2022,Ambati Rayudu,S,5.732128105482873,828.4517246214072
2022,Dwayne Bravo,S,3.7364983206110582,169.06690243390406
2022,Shivam Dube,S,3.396816655100962,843.3136479324419
2022,Chris Jordan,S,3.0571349895908657,86.99373874094591
2022,Robin Uthappa,S,1.698408327550481,691.3371726217867
2022,Adam Milne,S,1.6134879111729565,0.0
2022,Mitchell Santner,S,1.6134879111729565,133.876823275699
2022,Rajvardhan Hangargekar,S,1.2738062456628605,0.0
2022,Prashant Solanki,S,1.0190449965302883,23.550190882273217
2022,Devon Conway,S,0.8492041637752406,747.2211912973144
2022,Maheesh Theekshana,S,0.5944429146426683,120.0120528080494
2022,Dwaine Pretorius,S,0.4246020818876203,201.57577521782528
2022,C.Hari Nishaanth,S,0.1698408327550481,0.0
2022,K.Bhagath Varma,S,0.1698408327550481,0.0
2022,K.M. Asif,S,0.1698408327550481,0.0
2022,Mukesh Choudhary,S,0.1698408327550481,132.15776074666692
2022,N. Jagadeesan,S,0.1698408327550481,0.0
2022,Simarjeet Singh,S,0.1698408327550481,81.18828108496622
2022,Subhranshu Senapati,S,0.1698408327550481,0.0
2022,Tushar Deshpande,S,0.1698408327550481,31.895611713171046
2022,Shardul Thakur,S,9.128944760583835,458.00582168332403
2022,Mitchell Marsh,S,5.519827064539062,787.5998454202523
2022,David Warner,S,5.307526023595253,1252.8851243016543
2022,Syed Khaleel Ahmed,S,4.458321859820012,82.70694727985547
2022,Chetan Sakariya,S,3.56665748785601,30.44454910088417
2022,Rovman Powell,S,2.377771658570673,738.4991219347746
2022,K.S. Bharat,S,1.698408327550481,0.0
2022,Kuldeep Yadav,S,1.698408327550481,274.45123005636265
2022,Mustafizur Rahman,S,1.698408327550481,79.96658777079458
2022,Kamlesh Nagarkoti,S,0.9341245801527646,0.0
2022,Mandeep Singh,S,0.9341245801527646,122.94315099659562
2022,Lalit Yadav,S,0.5519827064539063,544.6470560292718
2022,Lungisani Ngidi,S,0.4246020818876203,0.0
2022,Pravin Dubey,S,0.4246020818876203,0.0
2022,Tim Seifert,S,0.4246020818876203,100.51204084775829
2022,Yash Dhull,S,0.4246020818876203,66.33480822175677
2022,Ashwin Hebbar,S,0.1698408327550481,0.0
2022,Ripal Patel,S,0.1698408327550481,157.83022123992214
2022,Sarfaraz Khan,S,0.1698408327550481,290.18113507973874
2022,Vicky Ostwal,S,0.1698408327550481,0.0
2022,Lockie Ferguson,S,8.492041637752404,124.58495228836777
2022,Rahul Tewatia,S,7.642837473977163,646.1417632384291
2022,Mohammad Shami,S,5.307526023595253,225.91668657518
2022,Yash Dayal,S,2.7174533240807697,66.33480822175677
2022,David Miller,S,2.547612491325721,1432.2917532532267
2022,R. Sai Kishore,S,2.547612491325721,39.81971735963616
2022,Abhinav Sadarangani,S,2.2079308258156254,0.0
2022,Alzarri Joseph,S,2.0380899930605767,85.18051407900342
2022,Matthew Wade,S,2.0380899930605767,491.93316249506313
2022,Jason Roy,S,1.698408327550481,0.0
2022,Wriddhiman Saha,S,1.6134879111729565,952.8906048830805
2022,Jayant Yadav,S,1.4436470784179087,0.0
2022,Vijay Shankar,S,1.1888858292853366,83.91053249154436
2022,Dominic Drakes,S,0.9341245801527646,0.0
2022,Gurkeerat Singh,S,0.4246020818876203,0.0
2022,Varun Aaron,S,0.4246020818876203,26.644261993164463
2022,Noor Ahmad,S,0.2547612491325721,0.0
2022,B. Sai Sudharsan,S,0.1698408327550481,448.49786067303154
2022,Darshan Nalkande,S,0.1698408327550481,27.554495944632265
2022,Pradeep Sangwan,S,0.1698408327550481,50.9706868685329
2022,Shreyas Iyer,S,10.402751006246696,1179.117543614132
2022,Nitish Rana,S,6.793633310201924,1056.9711491267788
2022,Pat Cummins,S,6.156730187370493,264.17427829396814
2022,Shivam Mavi,S,6.156730187370493,70.93909507971199
2022,Sam Billings,S,1.698408327550481,520.7854057842947
2022,Umesh Yadav,S,1.698408327550481,277.64549933432534
2022,Alex Hales,S,1.2738062456628605,0.0
2022,Tim Southee,S,1.2738062456628605,98.31250999951641
2022,Ajinkya Rahane,S,0.8492041637752406,426.32267837261764
2022,Mohammad Nabi,S,0.8492041637752406,105.78391308391203
2022,Sheldon Jackson,S,0.5095224982651442,90.3896115598835
2022,Ashok Sharma,S,0.4670622900763823,1253.72775467052
2022,Rinku Singh,S,0.4670622900763823,524.537404618727
2022,Chamika Karunaratne,S,0.4246020818876203,0.0
2022,Abhijeet Tomar,S,0.3396816655100962,43.64052698350302
2022,Aman Khan,S,0.1698408327550481,120.57581839868
2022,Anukul Roy,S,0.1698408327550481,25.316334477760496
2022,Baba Indrajith,S,0.1698408327550481,89.54456677735371
2022,Pratham Singh,S,0.1698408327550481,0.0
2022,Ramesh Kumar,S,0.1698408327550481,0.0
2022,Rasikh Dar,S,0.1698408327550481,50.39605641641265
2022,Avesh Khan,S,8.492041637752404,192.48067894414027
2022,Jason Holder,S,7.430536433033353,276.3875898151881
2022,Krunal Pandya,S,7.005934351145734,620.4173928513898
2022,Mark Wood,S,6.369031228314303,0.0
2022,Quinton De Kock,S,5.732128105482873,1466.532967841334
2022,Deepak Hooda,S,4.882923941707633,1344.1753121583483
2022,Manish Pandey,S,3.9063391533661056,287.6725592824574
2022,Dushmanta Chameera,S,1.698408327550481,225.43621825597018
2022,Evin Lewis,S,1.698408327550481,242.3841949730213
2022,K. Gowtham,S,0.7642837473977164,0.0
2022,Ankit Singh Rajpoot,S,0.4246020818876203,0.0
2022,Kyle Mayers,S,0.4246020818876203,0.0
2022,Shahbaz Nadeem,S,0.4246020818876203,720.166478981207
2022,Ayush Badoni,S,0.1698408327550481,509.5776975542852
2022,Karan Sharma,S,0.1698408327550481,45.75313893982751
2022,Manan Vohra,S,0.1698408327550481,91.310710372841
2022,Mayank Yadav,S,0.1698408327550481,0.0
2022,Mohsin Khan,S,0.1698408327550481,168.72767731405995
2022,Ishan Kishan,S,12.950363497572416,1249.619629820593
2022,Tim David,S,7.005934351145734,544.0229300970319
2022,Jofra Archer,S,6.793633310201924,0.0
2022,Dewald Brevis,S,2.547612491325721,520.3158023265746
2022,Daniel Sams,S,2.2079308258156254,217.18013073065404
2022,N. Tilak Varma,S,1.4436470784179087,1171.7789332812767
2022,Murugan Ashwin,S,1.3587266620403848,125.33945655848366
2022,Tymal Mills,S,1.2738062456628605,45.73261642368036
2022,Jaydev Unadkat,S,1.1039654129078127,243.68435673128502
2022,Riley Meredith,S,0.8492041637752406,56.86427062326214
2022,Fabian Allen,S,0.6369031228314302,76.11921959661963
2022,Mayank Markande,S,0.5519827064539063,26.56217192857585
2022,Sanjay Yadav,S,0.4246020818876203,0.0
2022,Arjun Tendulkar,S,0.2547612491325721,0.0
2022,Basil Thampi,S,0.2547612491325721,43.51377026612355
2022,Anmolpreet Singh,S,0.1698408327550481,103.97068842196951
2022,Aryan Juyal,S,0.1698408327550481,0.0
2022,Hrithik Shokeen,S,0.1698408327550481,196.65761458350187
2022,Mohd. Arshad Khan,S,0.1698408327550481,0.0
2022,Rahul Buddhi,S,0.1698408327550481,0.0
2022,Ramandeep Singh,S,0.1698408327550481,194.2226784029839
2022,Liam Livingstone,S,9.765847883415265,1284.7855648421541
2022,Kagiso Rabada,S,7.8551385149209745,275.54133782582613
2022,Shahrukh Khan,S,7.642837473977163,375.803486859322
2022,Shikhar Dhawan,S,7.005934351145734,1410.8215797428088
2022,Jonny Bairstow,S,5.732128105482873,750.8754063783397
2022,Odean Smith,S,5.095224982651442,227.19874023096088
2022,Rahul Chahar,S,4.458321859820012,335.7193912034373
2022,Harpreet Brar,S,3.226975822345913,136.65339898972545
2022,Raj Angad Bawa,S,1.698408327550481,55.58342417431341
2022,Vaibhav Arora,S,1.698408327550481,72.88752690685925
2022,Nathan Ellis,S,0.6369031228314302,31.547936145501648
2022,Prabhsimran Singh,S,0.5095224982651442,69.88037468788536
2022,Rishi Dhawan,S,0.4670622900763823,186.60037446456514
2022,Bhanuka Rajapaksa,S,0.4246020818876203,609.8060447964799
2022,Sandeep Sharma,S,0.4246020818876203,43.31820275930951
2022,Benny Howell,S,0.3396816655100962,0.0
2022,Ishan Porel,S,0.21230104094381014,0.0
2022,Ansh Patel,S,0.1698408327550481,251.99356135721723
2022,Atharva Taide,S,0.1698408327550481,0.0
2022,Baltej Dhanda,S,0.1698408327550481,0.0
2022,Jitesh Sharma,S,0.1698408327550481,686.8777505836939
2022,Prerak Mankad,S,0.1698408327550481,70.6215996828472
2022,Writtick Chatterjee,S,0.1698408327550481,0.0
2022,Prasidh Krishna,S,8.492041637752404,142.59044219041334
2022,Shimron Hetmyer,S,7.218235392089544,917.6498230379236
2022,Trent Boult,S,6.793633310201924,237.37187220578747
2022,Devdutt Padikkal,S,6.581332269258113,1123.184029458485
2022,Yuzvendra Chahal,S,5.519827064539062,153.8754116576827
2022,R. Ashwin,S,4.246020818876202,0.0
2022,Riyan Parag,S,3.226975822345913,577.7812619522651
2022,Navdeep Saini,S,2.2079308258156254,55.67758630722386
2022,Nathan Coulter-Nile,S,1.698408327550481,15.693688818410491
2022,James Neesham,S,1.2738062456628605,114.67619860978984
2022,Karun Nair,S,1.1888858292853366,67.56133036325717
2022,Rassie Van Der Dussen,S,0.8492041637752406,89.91880089533119
2022,Daryl Mitchell,S,0.6369031228314302,123.13268246924873
2022,Obed Mccoy,S,0.6369031228314302,115.94014416308796
2022,K.C Cariappa,S,0.2547612491325721,0.0
2022,Anunay Singh,S,0.1698408327550481,0.0
2022,Dhruv Jurel,S,0.1698408327550481,0.0
2022,Kuldeep Sen,S,0.1698408327550481,55.39147828799592
2022,Kuldip Yadav,S,0.1698408327550481,274.45123005636265
2022,Shubham Garhwal,S,0.1698408327550481,0.0
2022,Tejas Baroka,S,0.1698408327550481,0.0
2022,Harshal Patel,S,9.128944760583835,251.99356135721723
2022,Wanindu Hasaranga,S,9.128944760583835,258.75391961745567
2022,Josh Hazlewood,S,6.581332269258113,171.77104573799937
2022,Faf Du Plessis,S,5.944429146426683,1382.4642912547733
2022,Dinesh Karthik,S,4.6706229007638225,946.5093095681482
2022,Anuj Rawat,S,2.8872941568358175,411.6394216727463
2022,Shahbaz Ahamad,S,2.0380899930605767,720.166478981207
2022,David Willey,S,1.698408327550481,118.73965680692598
2022,Sherfane Rutherford,S,0.8492041637752406,129.7505903232892
2022,Mahipal Lomror,S,0.8067439555864783,273.02189716705516
2022,Finn Allen,S,0.6793633310201924,76.11921959661963
2022,Jason Behrendorff,S,0.6369031228314302,0.0
2022,Siddharth Kaul,S,0.6369031228314302,0.0
2022,Karn Sharma,S,0.4246020818876203,89.07134169913702
2022,Suyash Prabhudessai,S,0.2547612491325721,225.6390290037773
2022,Chama Milind,S,0.21230104094381014,0.0
2022,Akash Deep,S,0.1698408327550481,45.285949895771765
2022,Aneeshwar Gautam,S,0.1698408327550481,0.0
2022,Luvnith Sisodia,S,0.1698408327550481,0.0
2022,Nicholas Pooran,S,9.128944760583835,900.4109094743158
2022,Washington Sundar,S,7.430536433033353,365.1040127056626
2022,Rahul Tripathi,S,7.218235392089544,1190.4423509068636
2022,Romario Shepherd,S,6.581332269258113,234.5373505638161
2022,Abhishek Sharma,S,5.519827064539062,1253.72775467052
2022,Bhuvneshwar Kumar,S,3.56665748785601,176.6795487176653
2022,Marco Jansen,S,3.56665748785601,113.62351425212414
2022,Kartik Tyagi,S,3.396816655100962,79.93278597949337
2022,T. Natarajan,S,3.396816655100962,88.05245913277253
2022,Aiden Markram,S,2.2079308258156254,1145.87348186941
2022,Sean Abbott,S,2.0380899930605767,81.8124070172061
2022,Glenn Phillips,S,1.2738062456628605,0.0
2022,Shreyas Gopal,S,0.6369031228314302,86.97563063846313
2022,Fazalhaq Farooqi,S,0.4246020818876203,54.723892909797385
2022,Vishnu Vinod,S,0.4246020818876203,0.0
2022,Jagadeesha Suchith,S,0.1698408327550481,68.71542009482643
2022,Priyam Garg,S,0.1698408327550481,189.0534187475659
2022,R Samarth,S,0.1698408327550481,0.0
2022,Saurabh Dubey,S,0.1698408327550481,0.0
2022,Shashank Singh,S,0.1698408327550481,227.08767720239982
2023,Ben stokes,S,14.102013121393215,61.93146685342012
2023,Ravindra jadeja,R,13.88505907337178,596.7909946318556
2023,Deepak chahar,S,12.149426689200308,78.10524380917838
2023,Ms dhoni,R,10.413794305028835,288.3200827966319
2023,Moeen Ali,R,6.94252953668589,394.2560548076156
2023,Ambati rayudu,R,5.85775929657872,428.7918510024937
2023,Ruturaj Gaikwad,R,5.206897152514418,1520.5239546106839
2023,Shivam dube,R,3.471264768342945,1076.0074183099941
2023,Mitchell santner,R,1.648850764962899,44.82388152316372
2023,Rajvardhan Hangargekar,S,1.3017242881286044,27.083681502206872
2023,Devon Conway,R,0.8678161920857362,1741.5666525533006
2023,Maheesh Theekshana,R,0.6074713344600153,66.15897389912492
2023,Ajinkya rahane,S,0.4339080960428681,836.54872376557
2023,Sisonda Magala,S,0.4339080960428681,19.903612717481987
2023,Matheesha Pathirana,S,0.17356323841714727,81.07507830425854
2023,Pathum Kumara,S,0.17356323841714727,0.0
2023,Shaik Rasheed,S,0.17356323841714727,0.0
2023,Tushar Deshpande,S,0.17356323841714727,94.78424887969403
2023,Dwaine Pretorius,U,0.0,0.0
2023,Axar patel,R,7.810345728771627,814.6598236484325
2023,Prithvi shaw,R,6.94252953668589,301.3372635824104
2023,Anrich Nortje,R,5.640805248557286,183.31036232936995
2023,Mitchell marsh,R,5.640805248557286,407.2214173252139
2023,David warner,S,5.423851200535852,1355.2258382102173
2023,Mukesh Kumar,S,4.772989056471549,82.54218302211167
2023,Khaleel ahmed,S,4.556035008450116,56.853276571756325
2023,Rilee Rossouw,S,3.9919544835943865,557.4091108148712
2023,Chetan Sakariya,R,3.644828006760093,68.9193762269766
2023,Rovman powell,R,2.4298853378400613,60.97066979757812
2023,Manish pandey,S,2.0827588610057672,447.340631916513
2023,Phil Salt,S,1.7356323841714725,574.4033436834832
2023,Kuldeep yadav,R,1.7356323841714725,173.14102719899734
2023,Mustafizur rahman,R,1.7356323841714725,42.14120659758241
2023,AM Ghazanfar,R,0.5640805248557286,0.0
2023,Ishant sharma,S,0.4339080960428681,66.84448640525937
2023,Yash Dhull,S,0.4339080960428681,96.13908068315662
2023,Praveen dubey,S,0.4339080960428681,86.11764352654842
2023,Abishek Porel,S,0.17356323841714727,109.77700113984424
2023,Aman Hakim Khan,S,0.17356323841714727,316.7769484056152
2023,Priyam Garg,S,0.17356323841714727,77.6151293559736
2023,Ripal Patel,R,0.17356323841714727,222.37054106473542
2023,Sarfaraz khan,R,0.17356323841714727,168.08550740966237
2023,Hardik pandya,R,13.017242881286045,954.6328410230593
2023,Rashid Khan,R,13.017242881286045,463.705488736186
2023,Rahul tewatia,R,7.810345728771627,247.35234406388122
2023,Shubman gill,R,6.94252953668589,2258.861946513142
2023,Mohammad shami,R,5.423851200535852,153.1715620990363
2023,Shivam mavi,S,5.206897152514418,0.0
2023,Yash Dayal,S,2.7770118146743563,96.13908068315662
2023,David Miller,R,2.603448576257209,715.8240339253957
2023,Abhinav Manohar,S,2.2563220994229143,317.3167220324927
2023,Sai Sudharsan,S,2.2563220994229143,949.9087422406274
2023,Alzarri joseph,R,2.0827588610057672,88.0683854140838
2023,Matthew wade,R,2.0827588610057672,0.0
2023,Kane williamson,S,1.7356323841714725,0.0
2023,Wriddhiman saha,R,1.648850764962899,983.6640257710404
2023,Jayant yadav,S,1.4752875265457517,0.0
2023,Vijay shankar,S,1.2149426689200307,783.1424415750537
2023,Srikar Bharat,S,1.0413794305028836,0.0
2023,Joshua Little,S,0.4339080960428681,51.85281369236289
2023,Mohit sharma,S,0.4339080960428681,978.4195852122982
2023,Varun aaron,S,0.4339080960428681,0.0
2023,Noor Ahmad,S,0.2603448576257209,118.05496948163801
2023,Dasun Shanaka,U,0.0,93.16384845180767
2023,Andre russell,R,10.413794305028835,646.6153390344128
2023,Shardul thakur,S,9.329024064921665,355.33189902622325
2023,Lockie ferguson,S,8.678161920857363,29.502946897871954
2023,Nitish rana,R,6.94252953668589,1107.6500278648086
2023,Varun chakravarthy,R,6.94252953668589,106.66574595452217
2023,Venkatesh Iyer,R,6.94252953668589,1050.9457288140707
2023,Sunil narine,R,5.206897152514418,147.41649568926806
2023,Jason Roy,S,2.4298853378400613,749.5749992667938
2023,Umesh yadav,R,1.7356323841714725,110.97529859151237
2023,Rahmanullah Gurbaz,S,1.3017242881286044,611.174882240888
2023,Tim southee,R,1.3017242881286044,28.673854606988073
2023,David Wiese,S,0.8678161920857362,120.30474595846357
2023,Narayan Jagadeesan,S,0.7810345728771626,0.0
2023,Vaibhav Arora,S,0.5206897152514418,59.65470169525071
2023,Rinku singh,R,0.477298905647155,1227.282215884183
2023,Litton Das,S,0.4339080960428681,40.91484091731666
2023,Mandeep singh,S,0.4339080960428681,141.5340427035568
2023,Kulwant khejroliya,S,0.17356323841714727,26.283736987174375
2023,Suyash Sharma,S,0.17356323841714727,661.4731478878435
2023,Anukul roy,R,0.17356323841714727,112.21138019706191
2023,Harshit Rana,R,0.17356323841714727,39.91194151857822
2023,Karan Sharma,S,43.390809604286815,99.48243852803603
2023,Lokesh rahul,R,14.752875265457519,0.0
2023,Nicholas Pooran,S,13.88505907337178,917.9649390020152
2023,Avesh khan,R,8.678161920857363,405.1400502199741
2023,Marcus Stoinis,R,7.983908967188773,1091.808751463207
2023,Krunal pandya,R,7.159483584707324,579.3347155386364
2023,Mark wood,S,6.508621440643022,116.59758068906869
2023,Quinton de Kock,R,5.85775929657872,393.0415641471412
2023,Deepak hooda,R,4.989943104492983,312.07659966276566
2023,Ravi Bishnoi,R,3.471264768342945,150.7922399517601
2023,Krishnappa gowtham,R,0.7810345728771626,213.29046911340166
2023,Amit mishra,S,0.4339080960428681,116.6601944297865
2023,Jaydev unadkat,S,0.4339080960428681,44.40069899969174
2023,Kyle Mayers,S,0.4339080960428681,992.3025628955883
2023,Naveen-ul-Haq,S,0.4339080960428681,122.51457918690015
2023,Romario Shepherd,S,0.4339080960428681,0.0
2023,Yash Thakur,S,0.3905172864385813,373.14442871318175
2023,Manan vohra,S,0.17356323841714727,46.664509590816095
2023,Prerak Mankad,S,0.17356323841714727,268.41107234288114
2023,Swapnil singh,S,0.17356323841714727,17.272756060080912
2023,Yudhvir Singh,S,0.17356323841714727,45.59251916783733
2023,Ayush Badoni,R,0.17356323841714727,633.3509419275244
2023,Sameer Rizvi,R,0.17356323841714727,0.0
2023,Daniel Sams,U,0.0,0.0
2023,Arjun Tendulkar,S,26.03448576257209,87.1702020989596
2023,Cameron Green,S,15.186783361500387,1215.007763608988
2023,Rohit sharma,R,13.88505907337178,978.4195852122982
2023,Ishan kishan,S,13.23419692930748,1236.0233099978377
2023,Tim David,R,7.159483584707324,606.7411816697161
2023,Jofra Archer,R,6.94252953668589,63.029366410489004
2023,Suryakumar yadav,R,6.94252953668589,1521.3649219213592
2023,Dewald Brevis,R,2.603448576257209,0.0
2023,Chris jordan,S,1.7356323841714725,71.5254032975413
2023,Tilak Varma,R,1.4752875265457517,887.0618193160228
2023,Jason behrendorff,S,1.3017242881286044,99.61198419848662
2023,Riley Meredith,S,1.3017242881286044,44.74723366814712
2023,Jhye Richardson,S,1.3017242881286044,0.0
2023,Piyush chawla,S,0.4339080960428681,184.11678412792497
2023,Duan Jansen,S,0.17356323841714727,24.092256062051607
2023,Kumar Kartikeya,S,0.17356323841714727,81.75411352687048
2023,Nehal Wadhera,S,0.17356323841714727,639.88436190725
2023,Raghav Goyal,S,0.17356323841714727,0.0
2023,Vishnu vinod,S,0.17356323841714727,120.50014401139325
2023,Tristan Stubbs,S,0.17356323841714727,104.73227682304686
2023,Arshad Khan,R,0.17356323841714727,106.67978006882096
2023,Hrithik Shokeen,R,0.17356323841714727,123.77872902104733
2023,Ramandeep Singh,R,0.17356323841714727,141.5340427035568
2023,Akash Mandwaal,U,0.0,59.249871475092554
2023,Jitesh Sharma,R,17.356323841714726,858.3631351221985
2023,Sam Curran,S,16.054599553586122,799.2276956560039
2023,Liam Livingstone,R,9.979886208985967,754.2677911788671
2023,Kagiso Rabada,R,8.027299776793061,48.414455689153044
2023,Shahrukh Khan,S,7.810345728771627,418.6581409314949
2023,Shikhar dhawan,R,7.159483584707324,1007.5792360834762
2023,Rahul chahar,R,4.556035008450116,61.33879541110859
2023,Arshdeep singh,R,3.471264768342945,104.28750335449979
2023,Harpreet brar,R,3.297701529925798,209.78194053869768
2023,Nathan Ellis,S,0.6508621440643022,81.34172647593604
2023,Simran singh,S,0.5206897152514418,933.1584870513639
2023,Rishi dhawan,S,0.477298905647155,106.06011994516558
2023,Bhanuka Rajapaksa,S,0.4339080960428681,211.5048979556908
2023,Sikandar Raza,S,0.4339080960428681,411.97790252525857
2023,Atharva Taide,S,0.17356323841714727,500.23628825600326
2023,Gurnoor Brar,S,0.17356323841714727,0.0
2023,Harpreet singh,S,0.17356323841714727,382.32921674812974
2023,Mohit Rathee,S,0.17356323841714727,14.03411429881574
2023,Matthew Short,U,0.0,331.13708597506496
2023,Kuldeep Sen,R,17.356323841714726,0.0
2023,Sanju samson,R,12.149426689200308,939.8203731542862
2023,Jos Buttler,R,8.678161920857363,1079.5353787352658
